valid_time,latitude,longitude,d2m
2021-02-05 19:00:00,4.500000000000837,-74.20000000000351,279.07678
2021-02-05 20:00:00,4.500000000000837,-74.20000000000351,279.10718
2021-02-05 21:00:00,4.500000000000837,-74.20000000000351,279.21286
2021-02-05 22:00:00,4.500000000000837,-74.20000000000351,279.88663
2021-02-05 23:00:00,4.500000000000837,-74.20000000000351,280.59613
2021-02-06 00:00:00,4.500000000000837,-74.20000000000351,280.53705
2021-02-06 01:00:00,4.500000000000837,-74.20000000000351,280.76373
2021-02-06 02:00:00,4.500000000000837,-74.20000000000351,281.05295
2021-02-06 03:00:00,4.500000000000837,-74.20000000000351,281.22183
2021-02-06 04:00:00,4.500000000000837,-74.20000000000351,281.28653
2021-02-06 05:00:00,4.500000000000837,-74.20000000000351,281.26904
2021-02-06 06:00:00,4.500000000000837,-74.20000000000351,281.26996
2021-02-06 07:00:00,4.500000000000837,-74.20000000000351,279.77032
2021-02-06 08:00:00,4.500000000000837,-74.20000000000351,279.68298
2021-02-06 09:00:00,4.500000000000837,-74.20000000000351,279.78018
2021-02-06 10:00:00,4.500000000000837,-74.20000000000351,279.8432
2021-02-06 11:00:00,4.500000000000837,-74.20000000000351,279.85175
2021-02-06 12:00:00,4.500000000000837,-74.20000000000351,280.0157
2021-02-06 13:00:00,4.500000000000837,-74.20000000000351,280.3722
2021-02-06 14:00:00,4.500000000000837,-74.20000000000351,280.34918
2021-02-06 15:00:00,4.500000000000837,-74.20000000000351,280.41052
2021-02-06 16:00:00,4.500000000000837,-74.20000000000351,280.7494
2021-02-06 17:00:00,4.500000000000837,-74.20000000000351,281.96698
2021-02-06 18:00:00,4.500000000000837,-74.20000000000351,282.99402
2021-02-06 19:00:00,4.500000000000837,-74.20000000000351,280.05334
2021-02-06 20:00:00,4.500000000000837,-74.20000000000351,280.78326
2021-02-06 21:00:00,4.500000000000837,-74.20000000000351,281.06793
2021-02-06 22:00:00,4.500000000000837,-74.20000000000351,281.5207
2021-02-06 23:00:00,4.500000000000837,-74.20000000000351,281.8009
2021-02-07 00:00:00,4.500000000000837,-74.20000000000351,282.21863
2021-02-07 01:00:00,4.500000000000837,-74.20000000000351,283.0931
2021-02-07 02:00:00,4.500000000000837,-74.20000000000351,282.64502
2021-02-07 03:00:00,4.500000000000837,-74.20000000000351,282.1567
2021-02-07 04:00:00,4.500000000000837,-74.20000000000351,281.86957
2021-02-07 05:00:00,4.500000000000837,-74.20000000000351,281.51746
2021-02-07 06:00:00,4.500000000000837,-74.20000000000351,281.3396
2021-02-07 07:00:00,4.500000000000837,-74.20000000000351,280.81403
2021-02-07 08:00:00,4.500000000000837,-74.20000000000351,280.80115
2021-02-07 09:00:00,4.500000000000837,-74.20000000000351,280.76636
2021-02-07 10:00:00,4.500000000000837,-74.20000000000351,280.70477
2021-02-07 11:00:00,4.500000000000837,-74.20000000000351,280.7422
2021-02-07 12:00:00,4.500000000000837,-74.20000000000351,281.0323
2021-02-07 13:00:00,4.500000000000837,-74.20000000000351,281.24066
2021-02-07 14:00:00,4.500000000000837,-74.20000000000351,280.50507
2021-02-07 15:00:00,4.500000000000837,-74.20000000000351,279.92755
2021-02-07 16:00:00,4.500000000000837,-74.20000000000351,279.55615
2021-02-07 17:00:00,4.500000000000837,-74.20000000000351,279.80838
2021-02-07 18:00:00,4.500000000000837,-74.20000000000351,280.72565
2021-02-07 19:00:00,4.500000000000837,-74.20000000000351,279.2845
2021-02-07 20:00:00,4.500000000000837,-74.20000000000351,280.03973
2021-02-07 21:00:00,4.500000000000837,-74.20000000000351,280.95236
2021-02-07 22:00:00,4.500000000000837,-74.20000000000351,281.5598
2021-02-07 23:00:00,4.500000000000837,-74.20000000000351,282.04047
2021-02-08 00:00:00,4.500000000000837,-74.20000000000351,281.9536
2021-02-08 01:00:00,4.500000000000837,-74.20000000000351,281.96436
2021-02-08 02:00:00,4.500000000000837,-74.20000000000351,282.07022
2021-02-08 03:00:00,4.500000000000837,-74.20000000000351,282.03455
2021-02-08 04:00:00,4.500000000000837,-74.20000000000351,281.9685
2021-02-08 05:00:00,4.500000000000837,-74.20000000000351,281.9616
2021-02-08 06:00:00,4.500000000000837,-74.20000000000351,281.88654
2021-02-08 07:00:00,4.500000000000837,-74.20000000000351,282.15826
2021-02-08 08:00:00,4.500000000000837,-74.20000000000351,281.70178
2021-02-08 09:00:00,4.500000000000837,-74.20000000000351,281.79968
2021-02-08 10:00:00,4.500000000000837,-74.20000000000351,281.84607
2021-02-08 11:00:00,4.500000000000837,-74.20000000000351,281.82797
2021-02-08 12:00:00,4.500000000000837,-74.20000000000351,281.72787
2021-02-08 13:00:00,4.500000000000837,-74.20000000000351,281.81113
2021-02-08 14:00:00,4.500000000000837,-74.20000000000351,281.57492
2021-02-08 15:00:00,4.500000000000837,-74.20000000000351,281.3141
2021-02-08 16:00:00,4.500000000000837,-74.20000000000351,280.48462
2021-02-08 17:00:00,4.500000000000837,-74.20000000000351,280.03998
2021-02-08 18:00:00,4.500000000000837,-74.20000000000351,280.09644
2021-02-08 19:00:00,4.500000000000837,-74.20000000000351,281.5614
2021-02-08 20:00:00,4.500000000000837,-74.20000000000351,282.50513
2021-02-08 21:00:00,4.500000000000837,-74.20000000000351,282.88007
2021-02-08 22:00:00,4.500000000000837,-74.20000000000351,281.99518
2021-02-08 23:00:00,4.500000000000837,-74.20000000000351,281.50977
2021-02-09 00:00:00,4.500000000000837,-74.20000000000351,281.35678
2021-02-09 01:00:00,4.500000000000837,-74.20000000000351,281.5749
2021-02-09 02:00:00,4.500000000000837,-74.20000000000351,281.79822
2021-02-09 03:00:00,4.500000000000837,-74.20000000000351,281.89435
2021-02-09 04:00:00,4.500000000000837,-74.20000000000351,281.9792
2021-02-09 05:00:00,4.500000000000837,-74.20000000000351,282.26547
2021-02-09 06:00:00,4.500000000000837,-74.20000000000351,282.18152
2021-02-09 07:00:00,4.500000000000837,-74.20000000000351,282.24475
2021-02-09 08:00:00,4.500000000000837,-74.20000000000351,281.7685
2021-02-09 09:00:00,4.500000000000837,-74.20000000000351,281.53687
2021-02-09 10:00:00,4.500000000000837,-74.20000000000351,281.37
2021-02-09 11:00:00,4.500000000000837,-74.20000000000351,281.16034
2021-02-09 12:00:00,4.500000000000837,-74.20000000000351,281.60986
2021-02-09 13:00:00,4.500000000000837,-74.20000000000351,281.53943
2021-02-09 14:00:00,4.500000000000837,-74.20000000000351,280.935
2021-02-09 15:00:00,4.500000000000837,-74.20000000000351,280.7468
2021-02-09 16:00:00,4.500000000000837,-74.20000000000351,281.58685
2021-02-09 17:00:00,4.500000000000837,-74.20000000000351,282.87762
2021-02-09 18:00:00,4.500000000000837,-74.20000000000351,284.45618
2021-02-09 19:00:00,4.500000000000837,-74.20000000000351,284.89578
2021-02-09 20:00:00,4.500000000000837,-74.20000000000351,284.51105
2021-02-09 21:00:00,4.500000000000837,-74.20000000000351,282.63275
2021-02-09 22:00:00,4.500000000000837,-74.20000000000351,282.61426
2021-02-09 23:00:00,4.500000000000837,-74.20000000000351,282.26923
2021-02-10 00:00:00,4.500000000000837,-74.20000000000351,282.1656
2021-02-10 01:00:00,4.500000000000837,-74.20000000000351,282.3921
2021-02-10 02:00:00,4.500000000000837,-74.20000000000351,281.94193
2021-02-10 03:00:00,4.500000000000837,-74.20000000000351,282.21606
2021-02-10 04:00:00,4.500000000000837,-74.20000000000351,282.17633
2021-02-10 05:00:00,4.500000000000837,-74.20000000000351,282.40732
2021-02-10 06:00:00,4.500000000000837,-74.20000000000351,282.3671
2021-02-10 07:00:00,4.500000000000837,-74.20000000000351,282.05618
2021-02-10 08:00:00,4.500000000000837,-74.20000000000351,281.95557
2021-02-10 09:00:00,4.500000000000837,-74.20000000000351,281.94476
2021-02-10 10:00:00,4.500000000000837,-74.20000000000351,281.59363
2021-02-10 11:00:00,4.500000000000837,-74.20000000000351,281.71362
2021-02-10 12:00:00,4.500000000000837,-74.20000000000351,281.87167
2021-02-10 13:00:00,4.500000000000837,-74.20000000000351,282.08102
2021-02-10 14:00:00,4.500000000000837,-74.20000000000351,281.73056
2021-02-10 15:00:00,4.500000000000837,-74.20000000000351,281.68326
2021-02-10 16:00:00,4.500000000000837,-74.20000000000351,281.70093
2021-02-10 17:00:00,4.500000000000837,-74.20000000000351,282.92828
2021-02-10 18:00:00,4.500000000000837,-74.20000000000351,285.03226
2021-02-10 19:00:00,4.500000000000837,-74.20000000000351,284.344
2021-02-10 20:00:00,4.500000000000837,-74.20000000000351,284.28003
2021-02-10 21:00:00,4.500000000000837,-74.20000000000351,283.62946
2021-02-10 22:00:00,4.500000000000837,-74.20000000000351,282.61072
2021-02-10 23:00:00,4.500000000000837,-74.20000000000351,282.638
2021-02-11 00:00:00,4.500000000000837,-74.20000000000351,282.69128
2021-02-11 01:00:00,4.500000000000837,-74.20000000000351,282.59723
2021-02-11 02:00:00,4.500000000000837,-74.20000000000351,282.62006
2021-02-11 03:00:00,4.500000000000837,-74.20000000000351,282.9054
2021-02-11 04:00:00,4.500000000000837,-74.20000000000351,282.58466
2021-02-11 05:00:00,4.500000000000837,-74.20000000000351,282.1463
2021-02-11 06:00:00,4.500000000000837,-74.20000000000351,282.3286
2021-02-11 07:00:00,4.500000000000837,-74.20000000000351,281.78842
2021-02-11 08:00:00,4.500000000000837,-74.20000000000351,281.6791
2021-02-11 09:00:00,4.500000000000837,-74.20000000000351,281.77136
2021-02-11 10:00:00,4.500000000000837,-74.20000000000351,281.75647
2021-02-11 11:00:00,4.500000000000837,-74.20000000000351,281.68665
2021-02-11 12:00:00,4.500000000000837,-74.20000000000351,281.97037
2021-02-11 13:00:00,4.500000000000837,-74.20000000000351,281.636
2021-02-11 14:00:00,4.500000000000837,-74.20000000000351,282.1234
2021-02-11 15:00:00,4.500000000000837,-74.20000000000351,282.37592
2021-02-11 16:00:00,4.500000000000837,-74.20000000000351,282.73315
2021-02-11 17:00:00,4.500000000000837,-74.20000000000351,283.31314
2021-02-11 18:00:00,4.500000000000837,-74.20000000000351,283.7594
2021-02-11 19:00:00,4.500000000000837,-74.20000000000351,281.9785
2021-02-11 20:00:00,4.500000000000837,-74.20000000000351,282.8291
2021-02-11 21:00:00,4.500000000000837,-74.20000000000351,284.13147
2021-02-11 22:00:00,4.500000000000837,-74.20000000000351,283.4364
2021-02-11 23:00:00,4.500000000000837,-74.20000000000351,283.10254
2021-02-12 00:00:00,4.500000000000837,-74.20000000000351,282.20908
2021-02-12 01:00:00,4.500000000000837,-74.20000000000351,281.8288
2021-02-12 02:00:00,4.500000000000837,-74.20000000000351,281.8157
2021-02-12 03:00:00,4.500000000000837,-74.20000000000351,282.15723
2021-02-12 04:00:00,4.500000000000837,-74.20000000000351,281.96667
2021-02-12 05:00:00,4.500000000000837,-74.20000000000351,282.19977
2021-02-12 06:00:00,4.500000000000837,-74.20000000000351,282.13074
2021-02-12 07:00:00,4.500000000000837,-74.20000000000351,282.19748
2021-02-12 08:00:00,4.500000000000837,-74.20000000000351,282.4433
2021-02-12 09:00:00,4.500000000000837,-74.20000000000351,282.6576
2021-02-12 10:00:00,4.500000000000837,-74.20000000000351,282.67773
2021-02-12 11:00:00,4.500000000000837,-74.20000000000351,282.71118
2021-02-12 12:00:00,4.500000000000837,-74.20000000000351,282.82748
2021-02-12 13:00:00,4.500000000000837,-74.20000000000351,283.5067
2021-02-12 14:00:00,4.500000000000837,-74.20000000000351,284.72723
2021-02-12 15:00:00,4.500000000000837,-74.20000000000351,285.12598
2021-02-12 16:00:00,4.500000000000837,-74.20000000000351,284.30515
2021-02-12 17:00:00,4.500000000000837,-74.20000000000351,285.56555
2021-02-12 18:00:00,4.500000000000837,-74.20000000000351,285.5241
2021-02-12 19:00:00,4.500000000000837,-74.20000000000351,285.01404
2021-02-12 20:00:00,4.500000000000837,-74.20000000000351,284.9095
2021-02-12 21:00:00,4.500000000000837,-74.20000000000351,283.7055
2021-02-12 22:00:00,4.500000000000837,-74.20000000000351,283.07678
2021-02-12 23:00:00,4.500000000000837,-74.20000000000351,282.8477
2021-02-13 00:00:00,4.500000000000837,-74.20000000000351,282.10812
2021-02-13 01:00:00,4.500000000000837,-74.20000000000351,281.66052
2021-02-13 02:00:00,4.500000000000837,-74.20000000000351,281.414
2021-02-13 03:00:00,4.500000000000837,-74.20000000000351,281.09924
2021-02-13 04:00:00,4.500000000000837,-74.20000000000351,280.84964
2021-02-13 05:00:00,4.500000000000837,-74.20000000000351,280.90277
2021-02-13 06:00:00,4.500000000000837,-74.20000000000351,280.5931
2021-02-13 07:00:00,4.500000000000837,-74.20000000000351,281.10486
2021-02-13 08:00:00,4.500000000000837,-74.20000000000351,280.93915
2021-02-13 09:00:00,4.500000000000837,-74.20000000000351,280.67163
2021-02-13 10:00:00,4.500000000000837,-74.20000000000351,280.56104
2021-02-13 11:00:00,4.500000000000837,-74.20000000000351,280.4949
2021-02-13 12:00:00,4.500000000000837,-74.20000000000351,280.7657
2021-02-13 13:00:00,4.500000000000837,-74.20000000000351,281.22125
2021-02-13 14:00:00,4.500000000000837,-74.20000000000351,281.17526
2021-02-13 15:00:00,4.500000000000837,-74.20000000000351,280.76862
2021-02-13 16:00:00,4.500000000000837,-74.20000000000351,280.563
2021-02-13 17:00:00,4.500000000000837,-74.20000000000351,281.01117
2021-02-13 18:00:00,4.500000000000837,-74.20000000000351,281.3692
2021-02-13 19:00:00,4.500000000000837,-74.20000000000351,280.04736
2021-02-13 20:00:00,4.500000000000837,-74.20000000000351,280.33408
2021-02-13 21:00:00,4.500000000000837,-74.20000000000351,280.57364
2021-02-13 22:00:00,4.500000000000837,-74.20000000000351,280.61237
2021-02-13 23:00:00,4.500000000000837,-74.20000000000351,281.13788
2021-02-14 00:00:00,4.500000000000837,-74.20000000000351,280.87775
2021-02-14 01:00:00,4.500000000000837,-74.20000000000351,280.8814
2021-02-14 02:00:00,4.500000000000837,-74.20000000000351,281.8088
2021-02-14 03:00:00,4.500000000000837,-74.20000000000351,281.5574
2021-02-14 04:00:00,4.500000000000837,-74.20000000000351,281.7652
2021-02-14 05:00:00,4.500000000000837,-74.20000000000351,281.70453
2021-02-14 06:00:00,4.500000000000837,-74.20000000000351,281.40042
2021-02-14 07:00:00,4.500000000000837,-74.20000000000351,279.9472
2021-02-14 08:00:00,4.500000000000837,-74.20000000000351,279.67816
2021-02-14 09:00:00,4.500000000000837,-74.20000000000351,279.653
2021-02-14 10:00:00,4.500000000000837,-74.20000000000351,279.6244
2021-02-14 11:00:00,4.500000000000837,-74.20000000000351,279.61902
2021-02-14 12:00:00,4.500000000000837,-74.20000000000351,279.85315
2021-02-14 13:00:00,4.500000000000837,-74.20000000000351,280.24527
2021-02-14 14:00:00,4.500000000000837,-74.20000000000351,279.682
2021-02-14 15:00:00,4.500000000000837,-74.20000000000351,279.80072
2021-02-14 16:00:00,4.500000000000837,-74.20000000000351,280.10605
2021-02-14 17:00:00,4.500000000000837,-74.20000000000351,280.3382
2021-02-14 18:00:00,4.500000000000837,-74.20000000000351,281.852
2021-02-14 19:00:00,4.500000000000837,-74.20000000000351,284.4876
2021-02-14 20:00:00,4.500000000000837,-74.20000000000351,285.36014
2021-02-14 21:00:00,4.500000000000837,-74.20000000000351,284.63162
2021-02-14 22:00:00,4.500000000000837,-74.20000000000351,284.06174
2021-02-14 23:00:00,4.500000000000837,-74.20000000000351,282.47922
2021-02-15 00:00:00,4.500000000000837,-74.20000000000351,282.1496
2021-02-15 01:00:00,4.500000000000837,-74.20000000000351,281.7067
2021-02-15 02:00:00,4.500000000000837,-74.20000000000351,281.57166
2021-02-15 03:00:00,4.500000000000837,-74.20000000000351,281.6945
2021-02-15 04:00:00,4.500000000000837,-74.20000000000351,281.95874
2021-02-15 05:00:00,4.500000000000837,-74.20000000000351,281.6677
2021-02-15 06:00:00,4.500000000000837,-74.20000000000351,281.93695
2021-02-15 07:00:00,4.500000000000837,-74.20000000000351,281.03824
2021-02-15 08:00:00,4.500000000000837,-74.20000000000351,281.042
2021-02-15 09:00:00,4.500000000000837,-74.20000000000351,281.027
2021-02-15 10:00:00,4.500000000000837,-74.20000000000351,280.92572
2021-02-15 11:00:00,4.500000000000837,-74.20000000000351,280.9488
2021-02-15 12:00:00,4.500000000000837,-74.20000000000351,281.24222
2021-02-15 13:00:00,4.500000000000837,-74.20000000000351,281.66595
2021-02-15 14:00:00,4.500000000000837,-74.20000000000351,281.8543
2021-02-15 15:00:00,4.500000000000837,-74.20000000000351,282.17435
2021-02-15 16:00:00,4.500000000000837,-74.20000000000351,283.18866
2021-02-15 17:00:00,4.500000000000837,-74.20000000000351,284.18567
2021-02-15 18:00:00,4.500000000000837,-74.20000000000351,285.14087
2021-02-15 19:00:00,4.500000000000837,-74.20000000000351,287.25952
2021-02-15 20:00:00,4.500000000000837,-74.20000000000351,286.8944
2021-02-15 21:00:00,4.500000000000837,-74.20000000000351,283.9328
2021-02-15 22:00:00,4.500000000000837,-74.20000000000351,283.2744
2021-02-15 23:00:00,4.500000000000837,-74.20000000000351,282.63898
2021-02-16 00:00:00,4.500000000000837,-74.20000000000351,282.6422
2021-02-16 01:00:00,4.500000000000837,-74.20000000000351,281.93915
2021-02-16 02:00:00,4.500000000000837,-74.20000000000351,281.81134
2021-02-16 03:00:00,4.500000000000837,-74.20000000000351,281.46417
2021-02-16 04:00:00,4.500000000000837,-74.20000000000351,281.3464
2021-02-16 05:00:00,4.500000000000837,-74.20000000000351,281.29968
2021-02-16 06:00:00,4.500000000000837,-74.20000000000351,281.4959
2021-02-16 07:00:00,4.500000000000837,-74.20000000000351,281.52954
2021-02-16 08:00:00,4.500000000000837,-74.20000000000351,281.30865
2021-02-16 09:00:00,4.500000000000837,-74.20000000000351,281.1727
2021-02-16 10:00:00,4.500000000000837,-74.20000000000351,281.09113
2021-02-16 11:00:00,4.500000000000837,-74.20000000000351,281.3322
2021-02-16 12:00:00,4.500000000000837,-74.20000000000351,281.29645
2021-02-16 13:00:00,4.500000000000837,-74.20000000000351,281.50885
2021-02-16 14:00:00,4.500000000000837,-74.20000000000351,282.0122
2021-02-16 15:00:00,4.500000000000837,-74.20000000000351,282.81564
2021-02-16 16:00:00,4.500000000000837,-74.20000000000351,283.43774
2021-02-16 17:00:00,4.500000000000837,-74.20000000000351,283.26038
2021-02-16 18:00:00,4.500000000000837,-74.20000000000351,284.8436
2021-02-16 19:00:00,4.500000000000837,-74.20000000000351,280.58472
2021-02-16 20:00:00,4.500000000000837,-74.20000000000351,280.63568
